	sequences per sample	iteration	D1af	D3af	D5bf	D1bf	C12	C11
alpha_rarefaction_1394_6.txt	1394	6	0.972740315638	0.990674318508	0.979913916786	0.982783357245	0.990674318508	0.992109038737
alpha_rarefaction_1394_7.txt	1394	7	0.96843615495	0.989239598278	0.977761836442	0.981348637016	0.991391678623	0.986370157819
alpha_rarefaction_1394_8.txt	1394	8	0.964849354376	0.987087517934	0.982065997131	0.977761836442	0.992826398852	0.987804878049
alpha_rarefaction_1394_9.txt	1394	9	0.96843615495	0.982783357245	0.982065997131	0.978479196557	0.991391678623	0.986370157819
alpha_rarefaction_1740_0.txt	1740	0	0.977011494253	0.986781609195	0.985632183908	0.985057471264	0.99367816092	0.990229885057
alpha_rarefaction_1740_1.txt	1740	1	0.979310344828	0.990229885057	0.984482758621	0.981034482759	0.990229885057	0.991954022989
alpha_rarefaction_1740_2.txt	1740	2	0.977586206897	0.98908045977	0.988505747126	0.983333333333	0.991379310345	0.991954022989
alpha_rarefaction_1740_3.txt	1740	3	0.972988505747	0.990804597701	0.983333333333	0.982183908046	0.991954022989	0.991379310345
alpha_rarefaction_1740_4.txt	1740	4	0.97816091954	0.991379310345	0.98275862069	0.982183908046	0.991954022989	0.990804597701
alpha_rarefaction_1740_5.txt	1740	5	0.976436781609	0.990229885057	0.984482758621	0.981609195402	0.990229885057	0.98908045977
alpha_rarefaction_1740_6.txt	1740	6	0.977011494253	0.990804597701	0.98908045977	0.98275862069	0.99367816092	0.98908045977
alpha_rarefaction_1740_7.txt	1740	7	0.97183908046	0.987356321839	0.983333333333	0.982183908046	0.991379310345	0.990804597701
alpha_rarefaction_1740_8.txt	1740	8	0.97816091954	0.98908045977	0.986781609195	0.981034482759	0.98908045977	0.988505747126
alpha_rarefaction_1740_9.txt	1740	9	0.976436781609	0.989655172414	0.98908045977	0.982183908046	0.988505747126	0.989655172414
alpha_rarefaction_2086_0.txt	2086	0	0.981783317354	0.992809204219	0.986097794823	0.981783317354	0.995685522531	0.990891658677
